,date,website,sport,fixture,country,league,market,selection,price,kickoff
2037,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +2.25,1.13,2017-04-22 17:00
2038,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +2,1.14,2017-04-22 17:00
2039,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe +0.5,1.15,2017-04-22 17:00
2040,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe +0.25,1.18,2017-04-22 17:00
2041,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe 0,1.23,2017-04-22 17:00
2042,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +1.75,1.25,2017-04-22 17:00
2043,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +1.5,1.38,2017-04-22 17:00
2044,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +1.25,1.45,2017-04-22 17:00
2045,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -0.25,1.5,2017-04-22 17:00
2046,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +1,1.62,2017-04-22 17:00
2047,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -0.5,1.73,2017-04-22 17:00
2048,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +0.75,1.94,2017-04-22 17:00
2049,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -0.75,1.98,2017-04-22 17:00
2050,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +0.5,2.23,2017-04-22 17:00
2051,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -1,2.4,2017-04-22 17:00
2052,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -1.25,2.75,2017-04-22 17:00
2053,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic +0.25,2.75,2017-04-22 17:00
2054,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -1.5,3.1,2017-04-22 17:00
2055,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -1.75,3.9,2017-04-22 17:00
2056,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic 0,4.1,2017-04-22 17:00
2057,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic -0.25,4.8,2017-04-22 17:00
2058,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Gimnastic -0.5,5.5,2017-04-22 17:00
2059,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -2,5.75,2017-04-22 17:00
2060,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -2.25,6.0,2017-04-22 17:00
2061,2017-04-22 16:59,www.oddschecker.com,football,getafe-v-gimnastic,spain,la-liga-segunda,asian-handicap,Getafe -2.5,6.6,2017-04-22 17:00
